2022-09-08 16:00,0.99533,0.99997,0.99442,0.99989,80926
2022-09-08 20:00,0.99991,1.00099,0.99949,1.00097,13369
2022-09-09 00:00,1.00096,1.0084,1.00083,1.00693,39630
2022-09-09 04:00,1.00692,1.01102,1.00582,1.00962,30633
2022-09-09 08:00,1.00963,1.01131,1.00361,1.00371,60105
2022-09-09 12:00,1.0037,1.00625,1.0032,1.0045,146891
2022-09-09 16:00,1.00449,1.00551,1.00366,1.00453,64685
2022-09-09 20:00,1.00453,1.00479,1.00395,1.00425,4998
2022-09-11 20:00,1.01039,1.01039,1.00596,1.00702,23797
2022-09-12 00:00,1.00703,1.00951,1.00629,1.0081,49323
2022-09-12 04:00,1.00809,1.01977,1.00732,1.01746,65833
2022-09-12 08:00,1.01747,1.01954,1.0129,1.01436,63226
2022-09-12 12:00,1.01438,1.01627,1.01041,1.01255,119833
2022-09-12 16:00,1.01256,1.01443,1.01107,1.01151,71836
2022-09-12 20:00,1.01152,1.01296,1.01147,1.0129,17403
2022-09-13 00:00,1.0129,1.01464,1.01239,1.013,54036
2022-09-13 04:00,1.013,1.01548,1.01194,1.0147,73795
2022-09-13 08:00,1.01472,1.0187,1.01325,1.01769,88459
2022-09-13 12:00,1.01771,1.01796,0.99952,0.99965,203086
2022-09-13 16:00,0.99965,1.00086,0.99701,0.99731,103884
2022-09-13 20:00,0.99731,0.99806,0.99554,0.99778,26392
2022-09-14 00:00,0.99779,0.99901,0.99686,0.99886,75978
2022-09-14 04:00,0.99887,1.00021,0.99595,0.99878,121819
2022-09-14 08:00,0.99878,1.00234,0.9981,0.99922,140038
2022-09-14 12:00,0.99921,1.00093,0.99705,0.99934,196565
2022-09-14 16:00,0.99935,1.00083,0.99689,0.99795,83349
2022-09-14 20:00,0.99795,0.99845,0.99726,0.9982,17313
2022-09-15 00:00,0.99819,0.99824,0.9969,0.99739,47831
2022-09-15 04:00,0.9974,0.99788,0.99556,0.99774,73967
2022-09-15 08:00,0.99775,1.00004,0.99689,0.99847,112790
2022-09-15 12:00,0.99846,1.00177,0.99779,0.99905,167108
2022-09-15 16:00,0.99905,1.00153,0.99875,0.99945,72572
2022-09-15 20:00,0.99944,1.00005,0.99869,0.99874,17012
2022-09-16 00:00,0.99876,1.0012,0.9986,0.99972,51717
2022-09-16 04:00,0.99973,1.00019,0.99448,0.99559,96119
2022-09-16 08:00,0.99559,0.9989,0.9949,0.99692,108218
2022-09-16 12:00,0.99691,1.00363,0.9953,1.00118,174637
2022-09-16 16:00,1.00119,1.00194,0.99929,1.00126,59661
2022-09-16 20:00,1.00126,1.00176,1.0008,1.00146,3198
2022-09-18 20:00,1.00072,1.00285,1.00047,1.0022,18424
2022-09-19 00:00,1.00219,1.00291,0.99943,0.99979,39390
2022-09-19 04:00,0.9998,0.99995,0.99657,0.99795,61608
2022-09-19 08:00,0.99794,1.00049,0.99669,0.99821,89357
2022-09-19 12:00,0.99824,1.00181,0.99756,1.00018,120555
2022-09-19 16:00,1.0002,1.0025,1.00007,1.00236,56180
2022-09-19 20:00,1.00236,1.00322,1.00186,1.00297,14944
2022-09-20 00:00,1.00297,1.00504,1.00199,1.00294,35615
2022-09-20 04:00,1.00294,1.0042,1.00128,1.00355,55005
2022-09-20 08:00,1.00355,1.00356,0.99853,0.99869,82371
2022-09-20 12:00,0.99868,0.99993,0.9955,0.99933,135998
2022-09-20 16:00,0.99932,0.99959,0.99602,0.99756,86799
2022-09-20 20:00,0.99757,0.99787,0.9965,0.9971,31324
2022-09-21 00:00,0.9971,0.9975,0.99573,0.99659,47774
2022-09-21 04:00,0.9966,0.99683,0.98845,0.99101,135199
2022-09-21 08:00,0.99102,0.99377,0.98981,0.98993,105223
2022-09-21 12:00,0.98994,0.99202,0.98664,0.98787,136359
2022-09-21 16:00,0.98786,0.99102,0.98128,0.98509,199635
2022-09-21 20:00,0.98507,0.98507,0.98289,0.98313,28240
2022-09-22 00:00,0.98316,0.98378,0.9808,0.98193,96631
2022-09-22 04:00,0.98191,0.98533,0.98131,0.98453,139360
2022-09-22 08:00,0.98453,0.99074,0.98407,0.98662,216250
2022-09-22 12:00,0.98663,0.98878,0.98119,0.98399,207934
2022-09-22 16:00,0.98399,0.98519,0.98296,0.98393,100266
2022-09-22 20:00,0.98392,0.98401,0.98291,0.98383,23665
2022-09-23 00:00,0.98384,0.98517,0.98206,0.98233,53651
2022-09-23 04:00,0.98234,0.9838,0.97669,0.97751,101240
2022-09-23 08:00,0.97751,0.97802,0.97361,0.97511,200530
2022-09-23 12:00,0.97511,0.97746,0.9702,0.97171,222507
2022-09-23 16:00,0.97173,0.97239,0.9668,0.9691,118979
2022-09-23 20:00,0.96908,0.96967,0.96869,0.96885,7933
2022-09-25 20:00,0.96666,0.97098,0.96666,0.96855,33420
2022-09-26 00:00,0.96854,0.96916,0.95503,0.96338,179540
2022-09-26 04:00,0.96338,0.97013,0.96202,0.96783,184260
2022-09-26 08:00,0.96782,0.96974,0.96188,0.96378,199930
2022-09-26 12:00,0.96377,0.96894,0.96095,0.96197,249502
2022-09-26 16:00,0.96198,0.96294,0.95995,0.96087,173447
2022-09-26 20:00,0.96088,0.96241,0.95839,0.962,36789
2022-09-27 00:00,0.96201,0.96449,0.96184,0.96408,99765
2022-09-27 04:00,0.96408,0.96707,0.96348,0.96469,130870
2022-09-27 08:00,0.9647,0.96525,0.96063,0.96384,153418
2022-09-27 12:00,0.96385,0.96483,0.95933,0.96145,143177
2022-09-27 16:00,0.96146,0.96156,0.95689,0.95943,123113
2022-09-27 20:00,0.95942,0.95995,0.95839,0.95953,36829
2022-09-28 00:00,0.95953,0.96006,0.95426,0.95578,111227
2022-09-28 04:00,0.95579,0.95871,0.95357,0.95774,166931
2022-09-28 08:00,0.95777,0.96026,0.95377,0.95658,264958
2022-09-28 12:00,0.95658,0.96881,0.95597,0.96788,283713
2022-09-28 16:00,0.96791,0.97508,0.96784,0.97323,108455
2022-09-28 20:00,0.97322,0.9739,0.97043,0.97054,29247
2022-09-29 00:00,0.97055,0.97137,0.96743,0.96859,63538
2022-09-29 04:00,0.96856,0.96897,0.96353,0.9655,134705
2022-09-29 08:00,0.96551,0.97465,0.96418,0.97225,175638
2022-09-29 12:00,0.97229,0.97896,0.96832,0.97733,189408
2022-09-29 16:00,0.97729,0.98089,0.97692,0.98006,108931
2022-09-29 20:00,0.98006,0.98437,0.97969,0.98291,40507
2022-09-30 00:00,0.98292,0.98332,0.97943,0.97994,52141
2022-09-30 04:00,0.97996,0.98383,0.97898,0.98326,80994
2022-09-30 08:00,0.98325,0.98537,0.9741,0.97463,116269
2022-09-30 12:00,0.97463,0.98182,0.97346,0.97824,195107
2022-09-30 16:00,0.97824,0.98155,0.97704,0.98008,103463
2022-09-30 20:00,0.98008,0.981,0.9798,0.98013,7852
2022-10-02 20:00,0.97933,0.98086,0.97891,0.97932,29279
2022-10-03 00:00,0.97931,0.98287,0.97852,0.98054,82601
2022-10-03 04:00,0.98054,0.98345,0.97842,0.98122,140786
2022-10-03 08:00,0.98121,0.98273,0.97525,0.97681,138197
2022-10-03 12:00,0.97681,0.98445,0.97559,0.98079,203622
2022-10-03 16:00,0.9808,0.98286,0.97879,0.98286,106362
2022-10-03 20:00,0.98286,0.98374,0.98197,0.98334,31340
2022-10-04 00:00,0.98335,0.98453,0.9806,0.98422,68870
2022-10-04 04:00,0.98423,0.98959,0.98258,0.98751,140066
2022-10-04 08:00,0.98751,0.99037,0.98524,0.98904,143348
2022-10-04 12:00,0.98902,0.99796,0.98858,0.99762,148447
2022-10-04 16:00,0.99763,0.99995,0.99601,0.99902,62152
2022-10-04 20:00,0.99901,0.99935,0.99791,0.99836,22420
2022-10-05 00:00,0.99839,0.99905,0.99593,0.99692,70040
2022-10-05 04:00,0.99691,0.99947,0.99361,0.99405,90297
2022-10-05 08:00,0.99404,0.99519,0.98995,0.99051,109441
2022-10-05 12:00,0.99053,0.99229,0.98346,0.98654,142319
2022-10-05 16:00,0.98654,0.98968,0.98597,0.98852,100321
2022-10-05 20:00,0.98852,0.9912,0.98653,0.99116,38721
2022-10-06 00:00,0.99115,0.99264,0.99029,0.99165,88432
2022-10-06 04:00,0.99166,0.99258,0.98929,0.99103,108534
2022-10-06 08:00,0.99105,0.99128,0.98578,0.98684,149970
2022-10-06 12:00,0.98684,0.9882,0.98036,0.98045,195085
2022-10-06 16:00,0.98045,0.98167,0.9788,0.97965,131667
2022-10-06 20:00,0.97964,0.98022,0.97862,0.97888,41265
2022-10-07 00:00,0.97888,0.98119,0.97863,0.98047,75646
2022-10-07 04:00,0.98047,0.98088,0.97655,0.97984,102596
2022-10-07 08:00,0.97985,0.98167,0.97869,0.97871,131439
2022-10-07 12:00,0.97871,0.98028,0.97259,0.97837,230063
2022-10-07 16:00,0.97837,0.97843,0.97306,0.97386,92899
2022-10-07 20:00,0.97385,0.97431,0.97324,0.97388,6319
2022-10-09 20:00,0.97336,0.97395,0.97274,0.97342,28966
2022-10-10 00:00,0.97343,0.97531,0.97246,0.97375,89222
2022-10-10 04:00,0.97375,0.97433,0.96992,0.97068,91064
2022-10-10 08:00,0.97066,0.97093,0.96815,0.9697,72469
2022-10-10 12:00,0.96969,0.97457,0.96852,0.97026,102974
2022-10-10 16:00,0.97026,0.97237,0.96851,0.97021,108039
2022-10-10 20:00,0.97023,0.97112,0.96995,0.9711,23703
2022-10-11 00:00,0.97112,0.97228,0.96807,0.9682,129790
2022-10-11 04:00,0.96819,0.97247,0.96698,0.96988,145790
2022-10-11 08:00,0.96989,0.97379,0.96918,0.97247,144789
2022-10-11 12:00,0.97247,0.97627,0.96908,0.97558,190948
2022-10-11 16:00,0.97559,0.97745,0.96936,0.97102,135239
2022-10-11 20:00,0.97101,0.97178,0.96988,0.97004,32825
2022-10-12 00:00,0.97004,0.9712,0.96826,0.96982,133145
2022-10-12 04:00,0.96979,0.97346,0.96959,0.97072,183281
2022-10-12 08:00,0.97072,0.97244,0.96974,0.9708,137142
2022-10-12 12:00,0.97079,0.97115,0.96678,0.96904,172295
2022-10-12 16:00,0.96906,0.97203,0.968,0.97012,108450
2022-10-12 20:00,0.97012,0.97096,0.96964,0.97046,25430
2022-10-13 00:00,0.97046,0.97219,0.96948,0.97004,84206
2022-10-13 04:00,0.97003,0.97091,0.96853,0.97056,87263
2022-10-13 08:00,0.97057,0.97529,0.96979,0.97447,131638
2022-10-13 12:00,0.97446,0.9799,0.96315,0.97788,299043
2022-10-13 16:00,0.9779,0.98057,0.97642,0.97745,167605
2022-10-13 20:00,0.97745,0.97807,0.97669,0.97671,22853
2022-10-14 00:00,0.97669,0.98086,0.97616,0.9787,90937
2022-10-14 04:00,0.97869,0.97969,0.97524,0.97675,115828
2022-10-14 08:00,0.97675,0.97675,0.9709,0.97186,188352
2022-10-14 12:00,0.97187,0.97996,0.9707,0.97386,276636
2022-10-14 16:00,0.97385,0.9748,0.97131,0.97279,109392
2022-10-14 20:00,0.97281,0.97302,0.97182,0.97182,7351
2022-10-16 20:00,0.97201,0.9743,0.97182,0.97395,33263
2022-10-17 00:00,0.97395,0.97521,0.97368,0.97395,92893
2022-10-17 04:00,0.97397,0.97568,0.97305,0.97469,120943
2022-10-17 08:00,0.97471,0.97706,0.97197,0.97405,131564
2022-10-17 12:00,0.97404,0.98483,0.97294,0.98419,155118
2022-10-17 16:00,0.98417,0.9852,0.98322,0.98347,98655
2022-10-17 20:00,0.98353,0.98466,0.98351,0.98435,36165
2022-10-18 00:00,0.98434,0.98525,0.9823,0.98409,79920
2022-10-18 04:00,0.9841,0.98734,0.9831,0.98575,133198
2022-10-18 08:00,0.98576,0.98592,0.98124,0.98312,150655
2022-10-18 12:00,0.98315,0.98755,0.98213,0.98415,180572
2022-10-18 16:00,0.98412,0.98603,0.98371,0.9857,127263
2022-10-18 20:00,0.9857,0.98721,0.98523,0.98625,35339
2022-10-19 00:00,0.98625,0.98667,0.9843,0.9844,84418
2022-10-19 04:00,0.98441,0.98461,0.9815,0.98391,119577
2022-10-19 08:00,0.98392,0.98392,0.97592,0.9783,157279
2022-10-19 12:00,0.9783,0.98025,0.97643,0.97785,180308
2022-10-19 16:00,0.97786,0.97814,0.97571,0.97729,105632
2022-10-19 20:00,0.97725,0.9776,0.97604,0.97652,21884
2022-10-20 00:00,0.97653,0.97716,0.97544,0.97612,81466
2022-10-20 04:00,0.9761,0.97944,0.9759,0.97866,140189
2022-10-20 08:00,0.97867,0.98288,0.97727,0.98127,124644
2022-10-20 12:00,0.98125,0.98454,0.97797,0.98224,215154
2022-10-20 16:00,0.98222,0.98224,0.97731,0.97839,123779
2022-10-20 20:00,0.97841,0.97888,0.9773,0.97782,28008
2022-10-21 00:00,0.97785,0.97832,0.97649,0.97684,56742
2022-10-21 04:00,0.97686,0.98022,0.97609,0.97887,100721
2022-10-21 08:00,0.97887,0.97908,0.97321,0.97448,154894
2022-10-21 12:00,0.97447,0.98562,0.97048,0.98547,354738
2022-10-21 16:00,0.98547,0.98689,0.98239,0.98616,199780
2022-10-21 20:00,0.98615,0.98659,0.98564,0.98613,13146
2022-10-23 20:00,0.98712,0.9899,0.98308,0.98595,85665
2022-10-24 00:00,0.98594,0.98675,0.98254,0.98343,144136
2022-10-24 04:00,0.98342,0.98618,0.98262,0.98343,119349
2022-10-24 08:00,0.98345,0.98464,0.98067,0.98352,205852
2022-10-24 12:00,0.98352,0.98935,0.98266,0.98736,261350
2022-10-24 16:00,0.98735,0.98809,0.98631,0.98738,104832
2022-10-24 20:00,0.98739,0.989,0.98673,0.98842,35883
2022-10-25 00:00,0.98842,0.98984,0.98773,0.98846,121199
2022-10-25 04:00,0.98845,0.98862,0.98524,0.98564,98119
2022-10-25 08:00,0.98561,0.9876,0.98484,0.98666,119344
2022-10-25 12:00,0.98666,0.99768,0.98562,0.99577,195821
2022-10-25 16:00,0.99577,0.99696,0.99464,0.99666,100856
2022-10-25 20:00,0.99665,0.99695,0.99552,0.99616,36819
2022-10-26 00:00,0.99617,0.99673,0.99434,0.99571,73619
2022-10-26 04:00,0.9957,1.00345,0.99508,1.00329,106704
2022-10-26 08:00,1.0033,1.00476,1.00087,1.00213,134030
2022-10-26 12:00,1.00211,1.0081,0.99955,1.00677,193451
2022-10-26 16:00,1.00677,1.00885,1.00609,1.00814,106618
2022-10-26 20:00,1.00814,1.00934,1.0072,1.00932,38807
2022-10-27 00:00,1.00932,1.00934,1.00617,1.00694,77511
2022-10-27 04:00,1.00692,1.00836,1.00543,1.00663,79148
2022-10-27 08:00,1.00663,1.00777,1.00281,1.00497,123060
2022-10-27 12:00,1.00496,1.00512,0.99723,0.99838,194414
2022-10-27 16:00,0.99838,0.99956,0.99575,0.99708,98466
2022-10-27 20:00,0.99708,0.99722,0.996,0.99668,30681
2022-10-28 00:00,0.99668,0.9998,0.99578,0.99922,82805
2022-10-28 04:00,0.99921,0.99925,0.99377,0.99451,129496
2022-10-28 08:00,0.99457,0.99755,0.99265,0.99539,124692
2022-10-28 12:00,0.99537,0.99898,0.99303,0.99335,200250
2022-10-28 16:00,0.99335,0.99661,0.99286,0.9966,68693
2022-10-28 20:00,0.99659,0.99675,0.99595,0.99631,5465
2022-10-30 20:00,0.99464,0.9962,0.99454,0.99543,30264
2022-10-31 00:00,0.99543,0.99656,0.99431,0.99647,52555
2022-10-31 04:00,0.99646,0.99655,0.9928,0.99296,63736
2022-10-31 08:00,0.99291,0.99487,0.9914,0.99361,105202
2022-10-31 12:00,0.99362,0.99365,0.98728,0.98828,132442
2022-10-31 16:00,0.98825,0.98957,0.9873,0.98827,81495
2022-10-31 20:00,0.98829,0.98875,0.98717,0.98856,15410
2022-11-01 00:00,0.98856,0.9908,0.98822,0.99032,49449
2022-11-01 04:00,0.99034,0.99384,0.98993,0.99302,57955
2022-11-01 08:00,0.99297,0.99477,0.9915,0.99343,77924
2022-11-01 12:00,0.99343,0.99539,0.98587,0.987,120190
2022-11-01 16:00,0.987,0.99096,0.98527,0.98776,64561
2022-11-01 20:00,0.98775,0.98796,0.98695,0.98772,38936
2022-11-02 00:00,0.98772,0.98996,0.98743,0.98928,57449
2022-11-02 04:00,0.98931,0.98937,0.98709,0.98842,66392
2022-11-02 08:00,0.98842,0.99118,0.9879,0.98976,88826
2022-11-02 12:00,0.98976,0.9915,0.98641,0.98742,141484
2022-11-02 16:00,0.98744,0.99757,0.98224,0.98285,196941
2022-11-02 20:00,0.98285,0.98317,0.98098,0.98138,35549
2022-11-03 00:00,0.98141,0.98394,0.98098,0.9829,64397
2022-11-03 04:00,0.9829,0.9836,0.97729,0.97836,63890
2022-11-03 08:00,0.97835,0.979,0.97299,0.97392,140990
2022-11-03 12:00,0.97393,0.97946,0.97326,0.97579,211635
2022-11-03 16:00,0.97579,0.97694,0.97423,0.97512,90654
2022-11-03 20:00,0.97517,0.9755,0.97424,0.97488,21221
2022-11-04 00:00,0.97491,0.97736,0.97472,0.9773,59670
2022-11-04 04:00,0.97729,0.97964,0.97568,0.97637,83790
2022-11-04 08:00,0.97638,0.98115,0.97638,0.97968,121591
2022-11-04 12:00,0.97968,0.99404,0.9751,0.98951,232840
2022-11-04 16:00,0.98951,0.99664,0.98875,0.99605,129568
2022-11-04 20:00,0.99605,0.99635,0.99547,0.9956,5358
2022-11-06 20:00,0.99036,0.99446,0.99001,0.99281,37533
2022-11-07 00:00,0.99282,0.99469,0.99175,0.99373,81092
2022-11-07 04:00,0.99373,0.99553,0.99239,0.99278,84813
2022-11-07 08:00,0.99277,1.0007,0.99245,0.9981,132681
2022-11-07 12:00,0.9981,1.00058,0.99657,1.00008,165841
2022-11-07 16:00,1.00009,1.0034,0.99883,1.00263,89059
2022-11-07 20:00,1.00265,1.00311,1.00144,1.00173,30760
2022-11-08 00:00,1.00172,1.00308,1.00062,1.00132,49904
2022-11-08 04:00,1.00133,1.00144,0.99869,0.99992,57955
2022-11-08 08:00,0.99993,1.00096,0.99715,0.99981,111800
2022-11-08 12:00,0.99982,1.0073,0.99851,1.00659,141352
2022-11-08 16:00,1.00662,1.00963,1.00539,1.00725,117192
2022-11-08 20:00,1.00724,1.00848,1.00693,1.00804,45998
2022-11-09 00:00,1.00804,1.0088,1.0059,1.00716,78659
2022-11-09 04:00,1.00715,1.0073,1.0056,1.00642,73626
2022-11-09 08:00,1.00643,1.00852,1.00338,1.0054,142358
2022-11-09 12:00,1.0054,1.00861,1.00108,1.00277,172462
2022-11-09 16:00,1.00276,1.00526,0.99927,1.00024,110439
2022-11-09 20:00,1.00024,1.00204,1.00013,1.0019,41628
2022-11-10 00:00,1.0019,1.0029,1.00101,1.0026,57144
2022-11-10 04:00,1.00262,1.00428,0.99962,0.99976,75653
2022-11-10 08:00,0.99974,1.00139,0.99354,0.99441,148451
2022-11-10 12:00,0.99444,1.01851,0.99413,1.01809,240009
2022-11-10 16:00,1.0181,1.01819,1.01283,1.01811,128902
2022-11-10 20:00,1.01812,1.02218,1.01779,1.01914,52792
2022-11-11 00:00,1.01915,1.0198,1.0163,1.01839,82585
2022-11-11 04:00,1.01842,1.02533,1.01776,1.02445,111072
2022-11-11 08:00,1.02445,1.02946,1.02261,1.02906,162821
2022-11-11 12:00,1.02908,1.03268,1.02657,1.03262,168597
2022-11-11 16:00,1.03262,1.0364,1.03123,1.03622,101818
2022-11-11 20:00,1.03622,1.03622,1.03481,1.03538,22769
2022-11-13 20:00,1.03354,1.03411,1.03141,1.03266,27161
2022-11-14 00:00,1.03266,1.03501,1.03164,1.03267,118377
2022-11-14 04:00,1.03265,1.03285,1.02977,1.03275,92157
2022-11-14 08:00,1.03274,1.03504,1.02748,1.02838,124864
2022-11-14 12:00,1.02838,1.03359,1.02713,1.03298,155577
2022-11-14 16:00,1.033,1.03584,1.03245,1.03533,102091
2022-11-14 20:00,1.03535,1.03552,1.03151,1.03196,37224
2022-11-15 00:00,1.03196,1.03282,1.03121,1.03201,70269
2022-11-15 04:00,1.032,1.0418,1.03162,1.04071,97883
2022-11-15 08:00,1.04069,1.04371,1.03883,1.0411,155864
2022-11-15 12:00,1.04113,1.04808,1.03607,1.0368,244830
2022-11-15 16:00,1.03681,1.03896,1.02799,1.03638,223140
2022-11-15 20:00,1.0364,1.03773,1.03395,1.03572,66254
2022-11-16 00:00,1.03574,1.03868,1.03307,1.03534,146951
2022-11-16 04:00,1.03533,1.04142,1.03373,1.04026,171221
2022-11-16 08:00,1.04026,1.04384,1.03876,1.04165,158421
2022-11-16 12:00,1.04166,1.0428,1.03723,1.04035,193419
2022-11-16 16:00,1.04035,1.04124,1.03545,1.03922,116418
2022-11-16 20:00,1.03922,1.04046,1.03828,1.03932,44194
2022-11-17 00:00,1.03933,1.03948,1.03596,1.03716,60246
2022-11-17 04:00,1.0372,1.03951,1.03683,1.03926,69285
2022-11-17 08:00,1.03926,1.04065,1.03272,1.03464,136911
2022-11-17 12:00,1.03464,1.03548,1.03051,1.03286,198641
2022-11-17 16:00,1.03286,1.03694,1.03188,1.03636,101140
2022-11-17 20:00,1.03637,1.03694,1.03576,1.03607,37346
2022-11-18 00:00,1.03606,1.03908,1.03569,1.03825,55408
2022-11-18 04:00,1.03824,1.03858,1.03596,1.03753,63241
2022-11-18 08:00,1.03753,1.03959,1.03421,1.0366,150287
2022-11-18 12:00,1.0366,1.03863,1.0326,1.03644,146927
2022-11-18 16:00,1.03644,1.03716,1.03199,1.03279,94929
2022-11-18 20:00,1.03277,1.03329,1.03134,1.03235,21824
2022-11-20 20:00,1.03227,1.0333,1.03213,1.03304,17529
2022-11-21 00:00,1.03304,1.03327,1.0288,1.03013,84181
2022-11-21 04:00,1.03012,1.03035,1.025,1.02549,87358
2022-11-21 08:00,1.0255,1.02732,1.0226,1.02343,130617
2022-11-21 12:00,1.02343,1.02625,1.02281,1.02395,134761
2022-11-21 16:00,1.02397,1.02505,1.02227,1.02393,93578
2022-11-21 20:00,1.02395,1.02465,1.02321,1.0245,39153
2022-11-22 00:00,1.02451,1.0268,1.02417,1.02613,76054
2022-11-22 04:00,1.02611,1.02675,1.02456,1.02655,78189
2022-11-22 08:00,1.02657,1.02908,1.02533,1.02699,128627
2022-11-22 12:00,1.027,1.02886,1.02538,1.02833,129029
2022-11-22 16:00,1.02833,1.03082,1.02667,1.02952,61761
2022-11-22 20:00,1.02951,1.03106,1.02936,1.03104,23025
2022-11-23 00:00,1.03105,1.03247,1.03003,1.03154,53666
2022-11-23 04:00,1.03153,1.03486,1.03102,1.0343,64895
2022-11-23 08:00,1.0343,1.03431,1.02963,1.03197,115060
2022-11-23 12:00,1.03199,1.03837,1.03147,1.0376,182540
2022-11-23 16:00,1.03761,1.04048,1.03553,1.04006,133258
2022-11-23 20:00,1.04008,1.04191,1.03909,1.04175,49053
2022-11-24 00:00,1.04178,1.04477,1.0405,1.04458,76684
2022-11-24 04:00,1.04458,1.04484,1.0415,1.04159,73899
2022-11-24 08:00,1.0416,1.04291,1.03816,1.04044,133173
2022-11-24 12:00,1.04044,1.04273,1.03978,1.04092,106362
2022-11-24 16:00,1.04094,1.04143,1.04011,1.04132,37422
2022-11-24 20:00,1.04133,1.04142,1.04058,1.04074,21817
2022-11-25 00:00,1.04074,1.04183,1.03959,1.04159,66424
2022-11-25 04:00,1.04158,1.04291,1.04071,1.04088,75682
2022-11-25 08:00,1.04087,1.04282,1.03821,1.039,110614
2022-11-25 12:00,1.03899,1.0407,1.03546,1.04066,126170
2022-11-25 16:00,1.04065,1.04144,1.03913,1.04114,68961
2022-11-25 20:00,1.04114,1.04139,1.03854,1.03926,20267
2022-11-27 20:00,1.03716,1.03809,1.03653,1.03666,18143
2022-11-28 00:00,1.03667,1.03836,1.0341,1.03547,19044
2022-11-28 04:00,1.03548,1.0385,1.03465,1.03737,14221
2022-11-28 08:00,1.03737,1.04967,1.03674,1.0474,115835
2022-11-28 12:00,1.04741,1.04771,1.03905,1.03982,155321
2022-11-28 16:00,1.03977,1.0402,1.0337,1.03377,114615
2022-11-28 20:00,1.03378,1.03466,1.033,1.03433,39296
2022-11-29 00:00,1.03432,1.03831,1.03339,1.03786,88679
2022-11-29 04:00,1.03786,1.03942,1.0352,1.03812,99290
2022-11-29 08:00,1.03808,1.03933,1.03507,1.03824,138553
2022-11-29 12:00,1.03823,1.03842,1.03245,1.03561,180617
2022-11-29 16:00,1.0356,1.03583,1.03224,1.03274,119134
2022-11-29 20:00,1.03273,1.03313,1.03188,1.03235,47036
2022-11-30 00:00,1.03234,1.0353,1.03205,1.03478,76125
2022-11-30 04:00,1.03478,1.03608,1.03355,1.0351,76691
2022-11-30 08:00,1.03512,1.03811,1.03415,1.03589,123552
2022-11-30 12:00,1.0359,1.03998,1.02946,1.02981,191492
2022-11-30 16:00,1.02982,1.04149,1.029,1.04134,211289
2022-11-30 20:00,1.04135,1.04299,1.03986,1.04229,67201
2022-12-01 00:00,1.04228,1.04477,1.04187,1.04316,118204
2022-12-01 04:00,1.04315,1.04638,1.0394,1.04032,102701
2022-12-01 08:00,1.04037,1.04496,1.03929,1.04374,136384
2022-12-01 12:00,1.04374,1.05336,1.04345,1.0487,205161
2022-12-01 16:00,1.04871,1.05198,1.04694,1.05184,163820
2022-12-01 20:00,1.05185,1.05393,1.05118,1.05278,48027
2022-12-02 00:00,1.05278,1.05278,1.05049,1.05243,77081
2022-12-02 04:00,1.05242,1.05424,1.05164,1.05292,102186
2022-12-02 08:00,1.05293,1.05448,1.05127,1.05371,127895
2022-12-02 12:00,1.05372,1.05445,1.0428,1.04732,229175
2022-12-02 16:00,1.0473,1.05366,1.04661,1.0536,121752
2022-12-02 20:00,1.05359,1.05423,1.05309,1.05325,22549
2022-12-04 20:00,1.05303,1.05436,1.05303,1.05433,17034
2022-12-05 00:00,1.05437,1.05827,1.05391,1.058,85100
2022-12-05 04:00,1.05802,1.05847,1.05303,1.05389,80980
2022-12-05 08:00,1.0539,1.05767,1.05196,1.05643,119172
2022-12-05 12:00,1.05642,1.05948,1.05037,1.05249,146291
2022-12-05 16:00,1.05249,1.05379,1.04814,1.04925,98558
2022-12-05 20:00,1.04924,1.04985,1.048,1.04963,42547
2022-12-06 00:00,1.04966,1.05186,1.04877,1.04924,91038
2022-12-06 04:00,1.04924,1.04991,1.04755,1.04903,102019
2022-12-06 08:00,1.04902,1.05223,1.04789,1.05166,128617
2022-12-06 12:00,1.05166,1.05326,1.04858,1.04987,149387
2022-12-06 16:00,1.04986,1.05288,1.04591,1.0463,109661
2022-12-06 20:00,1.04631,1.04716,1.04619,1.04671,26607
2022-12-07 00:00,1.04671,1.04763,1.04549,1.04669,64876
2022-12-07 04:00,1.04668,1.04708,1.04431,1.04595,81543
